flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,Predicted_Label
1.47612584091956,-0.01775608233702014,1.0109819442467056,0.8956343120718225,-0.09768065101689702,-0.09768065101689702,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,2.6315574516634395,2.26022031426625,-0.3422118433710528,-0.13001776048128844,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.8166701974118575,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.5845882540354843,-0.2860609411734337,-0.5316205092447028,-0.5368352441672979,-0.4956615489623394,-0.5181593408728278,-1.001110494930212,-1.0,-0.651772652875538,-0.4946933983986145,-0.27152503737586486,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.07559595656811222,-0.2481383159770734,1.7998216584199929,-0.6059323601761448,-0.09760184947230002,-0.09760184947230002,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,1.5305452281735112,1.1998130807953564,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,1.6013354577350603,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.25074263559120735,-0.3175749506934946,-0.34769139403907834,-0.44232093134828326,-0.33154096565698404,-0.2792707088255785,0.998890890848623,1.0,-0.43877368123448285,-0.3302830204947137,-0.25818292041131596,0.5417636179912488,1.0000000000000004,XSS,Attack
0.14265368703350328,-0.4914251320917154,2.373523268727839,1.1309150054346204,-0.0926348762300737,-0.0926348762300737,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.9541195128347786,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8194277363378045,-0.9778379147398162,-0.3422118433710528,-1.2785079780660034,3.0550240488375966,0.0,0.0,0.0,0.0,-2.043699987017247,2.386000718058263,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.4534718754907986,0.026930471559898597,-0.3491283402516223,-0.20773520983274749,-0.3941917312659776,-0.36001239731082196,-1.0011104950616663,-1.0,-0.02930424444887545,-0.39328235092321795,-0.26334129388192246,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.13624999136348212,-0.5589803597346735,2.1942415155066373,-0.7460433348753388,-0.09368386516986482,-0.09368386516986482,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.298562710800287,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8194277363378045,-0.9080101796107988,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.376958360040678,1.9936680878966624,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.24571071217123963,-0.3175749506934946,-0.33116651259482305,-0.42853387917201285,-0.34208044691762574,-0.5468526681857655,0.9988908915081823,1.0,-0.4090697398693901,-0.34090225459018897,-0.2596837859255173,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.2538768437850785,-0.37095065184240406,1.7998216584199929,-0.5530602942519206,-0.0975966823720568,-0.0975966823720568,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-0.5854381054278153,-1.298562710800287,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.48159421880477266,-0.12712158381548203,0.29878780314415393,0.09556052526670807,0.32662301753419365,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,1.6013354577350603,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.46431301131430613,-0.1435316708440673,-0.39475138249989244,-0.23718937337486762,-0.3249910664064608,-0.34221808579892254,-1.001110495181605,-1.0,-0.0748858550619835,-0.3241217663403498,-0.2556889531141805,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.6159530349894664,-0.3130227278959322,0.04286047685221647,0.6894332549673479,-0.09766764125468208,-0.09766764125468208,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.6101239555177762,-0.12712158381548203,0.5671595326198239,0.6119609850580467,-0.3422118433710528,0.44422734831106886,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.23274225912953445,-0.27603375632614163,-0.3931348180107805,-0.4170364115559445,-0.33695682972758184,-0.5466302392918668,0.9988908922405663,1.0,-0.38688177346925334,-0.3356844010071551,-0.25911789818775083,0.5417636179912488,1.0000000000000004,XSS,Attack
0.35403877605971984,-0.5231015298025606,-0.17227762701322613,0.025888827618334435,-0.09705547186074022,-0.09705547186074022,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.25171830860081024,-0.4062248271720452,-0.3422118433710528,0.1571047939148902,2.170377843469551,0.0,0.0,0.0,0.0,-0.37684591957582475,0.03200493708865461,-0.12333396776895574,0.47987277421392927,0.9019686590934379,-0.47987277421392943,-0.47987277421392943,-0.5493443351224587,-0.21837744345421195,-0.5345842108080746,-0.46667835511772154,-0.5321581121228496,-0.46121754403474974,-1.0011104949357001,-1.0,-0.49131473825120997,-0.5311688231444698,-0.27316089974794217,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.1438014488389771,-0.22429361566556846,0.2221422300734182,-0.14858898993160524,-0.0975229296451448,-0.0975229296451448,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-0.5854381054278153,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.6101239555177762,-0.12712158381548203,1.4823759433958272,1.1851979734427713,0.32662301753419365,-0.4171403148774673,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,0.4243375672502562,-0.12333396776895574,0.47987277421392927,0.9019686590934379,-0.47987277421392943,-0.47987277421392943,-0.3003254907538155,-0.2724526188806802,-0.4630063275957295,-0.4760062184940069,-0.4665964073591747,-0.4009393137881906,0.9988908931094564,1.0,-0.5151880106271205,-0.46876286430344816,-0.2704029349330339,0.5417636179912488,1.0000000000000004,XSS,Attack
0.14787675497856423,-0.40658213997994325,-0.9611173411865135,-0.949600788683602,-0.09759208222480206,-0.09759208222480206,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,0.47426162626286134,0.03710009585636795,-0.3422118433710528,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,-0.36032769307294676,-0.12333396776895574,1.5634952543310976,2.3544686802608865,-1.5634952543310976,-1.5634952543310976,-0.45684694607736226,-0.26743902645703405,-0.4242087798570432,-0.32062289128758226,-0.3167976931308317,-0.29150429799000926,-1.0011104952643544,-1.0,-0.24594346917686746,-0.3159331385779066,-0.2519220986762036,-0.3617607129853643,-0.9999999999999996,XSS,Attack
0.824105491682017,-0.4931826858050809,-1.212111795696196,-1.5867091830705033,-0.09769245465256778,-0.09769245465256778,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,0.30222846634256,-0.04896664744218842,-0.3422118433710528,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,-0.7526603232345482,-0.12333396776895574,2.6471177344482655,-0.5505313620740109,-2.647117734448267,-2.647117734448267,-0.20187570449241576,-0.26743902645703405,-0.3679882592912615,-0.39102290760108677,-0.28008192047779906,-0.555972252835614,0.9988908942284642,1.0,-0.34132782094825764,-0.2788540619967448,-0.2523886833311502,0.5417636179912488,1.0000000000000004,XSS,Attack
0.3730372289342758,-0.23110027158931945,-0.9611173411865135,-0.8914415161669553,-0.09768144365061666,-0.09768144365061666,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,1.5993584921416317,0.9952015778591657,-0.3422118433710528,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,-0.36032769307294676,-0.12333396776895574,1.5634952543310976,2.3544686802608865,-1.5634952543310976,-1.5634952543310976,-0.5706175073044358,-0.26743902645703405,-0.5463492079232781,-0.5382437151060304,-0.5307529456860676,-0.417843909724495,-1.0011104952302798,-1.0,-0.6633568346853226,-0.5297644705648905,-0.2726907974597368,-0.3617607129853643,-0.9999999999999996,XSS,Attack
0.15077849862183362,-0.3670098311346279,0.07871682749645668,-1.0685629370131062,-0.09761825698108877,-0.09761825698108877,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,0.3228724455329962,0.24333549960951262,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,0.4243375672502562,-0.12333396776895574,-0.6037497059032392,3.806968701428335,0.6037497059032387,0.6037497059032387,-0.09589848807431647,-0.26743902645703405,-0.36960482378037346,-0.32341521026183423,-0.3029340181808249,-0.16227311063484004,0.9988908949702799,1.0,-0.2184212226459332,-0.3029166133707993,-0.2552986749507127,0.5417636179912488,1.0000000000000004,XSS,Attack
0.5929038392755374,-0.4788630228711519,0.8317001910255039,1.30539282298456,-0.09764067386210458,-0.09764067386210458,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6301912604254731,-0.6952791725898385,-0.3422118433710528,-0.4171403148774673,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,0.8166701974118575,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.4751950570843175,-0.24595220178426527,-0.4411827069927185,-0.349803641223465,-0.3768391552276476,-0.3041827449422376,-1.00111049538595,-1.0,-0.28408569401059924,-0.37593982530925296,-0.26031261563281105,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.3575977786348225,0.30920360893814136,-0.9969736918307537,-0.09307332071117,-0.09768870712489362,-0.09768870712489362,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-1.193133650347702,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.48159421880477266,-0.12712158381548203,0.0682633688509502,-0.20810892750367016,1.6642927393446865,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,-0.36032769307294676,-0.12333396776895574,2.6471177344482655,0.9019686590934379,-2.647117734448267,-2.647117734448267,-0.21003723881992428,-0.3118451307807563,-0.3931348180107805,-0.3982281127968954,-0.33904049808368564,-0.5715422754085259,0.9988908953485823,1.0,-0.35061404788725536,-0.33778332389479493,-0.2593562164901614,0.5417636179912488,1.0000000000000004,XSS,Attack
0.15990108352129442,-0.18619822272823688,-0.13642127636898527,0.22151547153796408,-0.097641849981299,-0.097641849981299,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.353064482091769,-0.12712158381548203,1.4789352801974207,1.2761364191921898,-0.3422118433710528,-0.13001776048128844,1.2857316381015051,0.0,0.0,0.0,0.0,-0.37684591957582475,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,2.3544686802608865,0.6037497059032387,0.6037497059032387,-0.5459078996161393,-0.18722154767869717,-0.4964153270373762,-0.43112522481027227,-0.4682335972796355,-0.4111710429075327,-1.0011104949797234,-1.0,-0.4234031025689743,-0.4672813326888788,-0.2697902682427081,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.38306530709430425,-0.4557008907812111,0.2579985807176584,-0.5636347074367652,-0.09761987864986167,-0.09761987864986167,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,0.040738063263701975,-0.2990473732530883,-0.3422118433710528,-0.9913854236698247,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,0.4243375672502562,-0.12333396776895574,-0.6037497059032392,2.3544686802608865,0.6037497059032387,0.6037497059032387,-0.13069239757580012,-0.24595220178426527,-0.3760710817368212,-0.3445076697628183,-0.35382479163318015,-0.2908370113083131,0.9988908960819181,1.0,-0.24921064983176847,-0.35257567357340125,-0.2608854258954089,0.5417636179912488,1.0000000000000004,XSS,Attack
1.3777582159833273,-0.44460380603619987,-0.9611173411865135,1.1996486911361117,-0.09769420328508557,-0.09769420328508557,0.0,1.780028826586876,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,4.53270939105165,-0.6101239555177762,-0.12712158381548203,0.37792305670749243,0.20111407836871123,0.32662301753419365,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.5991317400175858,-0.24595220178426527,-0.5922416775864002,-0.5670249125075599,-0.5839844704511897,-0.5604208307135888,-1.0011104953542247,-1.0,-0.7249484250855266,-0.582965164206593,-0.2755984834494365,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.16316114865615416,-0.13799749051067542,-0.817691938609552,-0.11950935367328208,-0.09762321589565709,-0.09762321589565709,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.09600500866576184,-0.12712158381548203,1.4823759433958272,1.2582735102056966,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,-0.36032769307294676,-0.12333396776895574,2.6471177344482655,-0.5505313620740109,-2.647117734448267,-2.647117734448267,-0.427964523845678,-0.26743902645703405,-0.5608084791870016,-0.5735975651026323,-0.5671397805047885,-0.4921351602866749,0.9988908973617485,1.0,-0.7453966822367154,-0.5688318861701874,-0.275236419574894,0.5417636179912488,1.0000000000000004,XSS,Attack
0.5752183805465616,-0.5139308571114413,-0.6025538347441101,-0.0877861141187475,-0.09769667794789548,-0.09769667794789548,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6680385556079395,-0.8560453534682742,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,0.03200493708865461,-0.12333396776895574,2.6471177344482655,0.9019686590934379,-2.647117734448267,-2.647117734448267,-0.5445987813280178,-0.21085705481874287,-0.4964153270373762,-0.4269426625557295,-0.451027823286974,-0.4716717020479906,-1.0011104950265513,-1.0,-0.4137655040020984,-0.45008552409442526,-0.26850159586560984,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.82383288479188,-0.16056267269255842,-0.817691938609552,-0.5768527239178213,-0.09768305025640964,-0.09768305025640964,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,2.0879326663152877,1.6447619046407238,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,-0.36032769307294676,-0.12333396776895574,2.6471177344482655,-0.5505313620740109,-2.647117734448267,-2.647117734448267,-0.3460423559718143,-0.2889258511298029,-0.4964153270373762,-0.5087762378160514,-0.4607644365372982,-0.5054808939205995,0.9988908981771559,1.0,-0.5809005270752411,-0.45964297578258145,-0.26999966301617767,0.5417636179912488,1.0000000000000004,XSS,Attack
0.1381446707423715,-0.5606451602750738,-0.6384101853883503,-1.6157888193288268,-0.09769781184549642,-0.09769781184549642,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.9541195128347786,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8194277363378045,-0.9778379147398162,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-2.043699987017247,0.4243375672502562,-0.12333396776895574,4.814362694682602,0.9019686590934379,-4.814362694682603,-4.814362694682603,-0.5812950033419281,-0.26743902645703405,-0.5468880627529822,-0.5392271547980743,-0.5187847990569382,-0.5005874582548271,-1.0011104949422571,-1.0,-0.658580696550465,-0.5178032557568475,-0.27280481753293023,0.09000145250294227,-0.9999999999999996,XSS,Attack
0.6082417610160452,-0.05250998276111967,-0.817691938609552,-1.0712065403093176,-0.09767005692491826,-0.09767005692491826,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,2.7313366844172142,2.0653522162317826,-0.3422118433710528,-0.7042628692736459,0.40108543273345926,0.0,0.0,0.0,0.0,-0.37684591957582475,-0.36032769307294676,-0.12333396776895574,2.6471177344482655,-0.5505313620740109,-2.647117734448267,-2.647117734448267,-0.3437309439943495,-0.26743902645703405,-0.4974930366967842,-0.5070951402678706,-0.4651698666598068,-0.4841277201063202,0.9988908997470639,1.0,-0.578488103414316,-0.46373300438667414,-0.27027472912870654,0.5417636179912488,1.0000000000000004,XSS,Attack
0.3516330558413012,-0.5478761401302036,0.2579985807176584,0.73701811429915,-0.09703880953194935,-0.09703880953194935,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,0.0222574394920712,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.353064482091769,-0.12712158381548203,-0.6990045243935936,-0.8950189730751675,0.32662301753419365,-1.2785079780660034,1.2857316381015051,0.0,0.0,0.0,0.0,-0.7102167330641092,0.4243375672502562,-0.12333396776895574,-0.6037497059032392,2.3544686802608865,0.6037497059032387,0.6037497059032387,-0.4943409120480969,-0.046482846072061455,-0.452947704107922,-0.3273761012003464,-0.5081080660722114,-0.37291327315694905,-1.0011104948520824,-1.0,-0.22124209972059178,-0.5071327066203914,-0.27101819346623435,-0.3617607129853643,-0.9999999999999996,XSS,Attack
0.6205339509549941,-0.0014814679113639285,-0.9611173411865135,-0.2860563613345882,-0.09764000595531995,-0.09764000595531995,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.3403292942859412,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.353064482091769,-0.12712158381548203,2.8139126011789592,2.185520876686371,-0.3422118433710528,-0.13001776048128844,-0.4835607726345867,0.0,0.0,0.0,0.0,0.289895707400744,-0.7526603232345482,-0.12333396776895574,0.47987277421392927,0.9019686590934379,-0.47987277421392943,-0.47987277421392943,-0.22259659239659146,-0.2889258511298029,-0.39403290939362046,-0.41179281931695627,-0.4164958154312958,-0.48813144019649757,0.9988909003066055,1.0,-0.37564404022019804,-0.41557719568806684,-0.2667234613819712,0.5417636179912488,1.0000000000000004,XSS,Attack
0.812047775691659,-0.5272278568562672,-0.3874157308786681,0.5070246275287746,-0.09769645035151435,-0.09769645035151435,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7402924827744659,-0.7310049905628243,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,0.03200493708865461,-0.12333396776895574,1.5634952543310976,0.9019686590934379,-1.5634952543310976,-1.5634952543310976,-0.5859996471898654,-0.2631416615224803,-0.572124430610785,-0.5641017128184223,-0.563099168698779,-0.4814585733795353,-1.0011104947892855,-1.0,-0.7248281478080825,-0.5620919589950727,-0.2739946015578556,-0.3617607129853643,-0.9999999999999996,XSS,Attack
1.2414924989640062,-0.5461923132979128,1.1902636974679073,0.6074815527848005,-0.09769835963945517,-0.09769835963945517,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.6990045243935936,-0.8950189730751675,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,1.209002827573459,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.3397626791834807,-0.2960881260207258,-0.5050370043126399,-0.5024899565585389,-0.4867104803378574,-0.5112640451619668,0.9988909013915331,1.0,-0.5685425073651174,-0.48530809258003793,-0.2716058873759292,0.5417636179912488,1.0000000000000004,XSS,Attack
1.4891282497585399,-0.16531448909215815,0.2221422300734182,-0.648230012915524,-0.09768378349046741,-0.09768378349046741,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.3403292942859412,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,2.2668471526324008,1.9078338369872545,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,0.289895707400744,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.6037341089992636,-0.2638578890115726,-0.5685320650794252,-0.5587892082759063,-0.5647132508537396,-0.5851104379363492,-1.00111049523182,-1.0,-0.7066495756980229,-0.5637051062911063,-0.27498222284098034,0.09000145250294227,-0.9999999999999996,XSS,Attack
1.4777803415493418,2.6000928234262504,-0.17227762701322613,0.2479515045000762,-0.09768446359292214,-0.09768446359292214,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,3.0607351640915033,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,2.2978131214180553,1.7665544659122658,4.339632182965672,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,0.6232665208890288,-0.36032769307294676,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.3313761401502012,-0.3175749506934946,-0.36682074049356955,-0.5070208813204458,-0.3732512317344937,-0.3128574718042886,0.9988909019904653,1.0,-0.5826964662777488,-0.37164953034585163,-0.260677669652331,0.5417636179912488,1.0000000000000004,XSS,Attack
1.2512969039031145,1.2378769161031582,0.04286047685221647,0.02324522432212338,-0.0976907033259769,-0.0976907033259769,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.2376485293318442,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,0.9765984532301412,0.5729873654511531,2.3331276002499335,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,0.21458755091628956,-0.2889258511298029,2.810087717164515,0.9337866703456914,3.5229246836531662,0.733892902883193,-1.0011104952041163,-1.0,1.018219721892596,3.5215653125338875,3.924232420334835,-0.3617607129853643,-0.9999999999999996,XSS,Attack
1.0328367611252325,-0.19633210144630217,-0.7459792373210715,-0.15651979982023917,-0.09768445592007587,-0.09768445592007587,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.2376485293318442,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,2.177389909473844,1.8071519863361132,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,0.6232665208890288,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,0.761860360270902,-0.2889258511298029,4.271551824459986,0.3741644997320588,3.4829399918904396,-0.5399573724749046,0.9988909029324186,1.0,0.7319679770170386,3.4903704214589197,2.632795818597356,0.5417636179912488,1.0000000000000004,XSS,Attack
0.3749326026024368,-0.508368045020018,0.4372803339388602,1.6358432350109613,-0.09768378494470238,-0.09768378494470238,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-1.298562710800287,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7402924827744659,-0.9226252869633838,-0.3422118433710528,-1.2785079780660034,1.2857316381015051,0.0,0.0,0.0,0.0,-1.376958360040678,0.8166701974118575,-0.12333396776895574,0.47987277421392927,2.3544686802608865,-0.47987277421392943,-0.47987277421392943,-0.4931545235994866,-0.2889258511298029,-0.5122217353753595,-0.3717719853628992,-0.4686502400657345,-0.3495582392975811,-1.0011104953198116,-1.0,-0.3172619001180357,-0.4676977341599824,-0.26971396095347394,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.08558538815109351,-0.5810389668949776,1.6205399051987912,0.73701811429915,-0.09266522522800735,-0.09266522522800735,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-1.298562710800287,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.7368518195760599,-0.9210013861464299,-0.3422118433710528,-1.2785079780660034,3.0550240488375966,0.0,0.0,0.0,0.0,-1.376958360040678,1.6013354577350603,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.21060997807097748,-0.2946556710425412,-0.4964153270373762,-0.3991873888792671,-0.4463820721288419,-0.5337293634457397,0.9988909035765832,1.0,-0.3517008366298027,-0.445790548908534,-0.2690434794792056,0.5417636179912488,1.0000000000000004,XSS,Attack
